y,fzone,punt,kick,gofor
1,1,0.0015,0,0.9985
1,2,0.239,0,0.761
1,3,0.9755,0,0.0245
1,4,0.996,0,0.004
2,1,0,0,1
2,2,0.2095,0,0.7905
2,3,0.992,0,0.008
2,4,1,0,0
3,1,0.0015,0,0.9985
3,2,0.421,0,0.579
3,3,0.9985,0,0.0015
3,4,1,0,0
4,1,0,0,1
4,2,0.0015,0,0.9985
4,3,0.893,0,0.107
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.0355,0,0.9645
5,4,0.904,0,0.096
6,1,0,0.008,0.992
6,2,0,0.0255,0.9745
6,3,0,0.083,0.917
6,4,0.107,0.213,0.68
7,1,0,0.0235,0.9765
7,2,0,0.7835,0.2165
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0395,0.9605
8,3,0,0.987,0.013
8,4,0,1,0
9,1,0,0.009,0.991
9,2,0,0.7905,0.2095
9,3,0,0.9955,0.0045
9,4,0,1,0
10,1,0,0,1
10,2,0,0.019,0.981
10,3,0,0.7525,0.2475
10,4,0,0.972,0.028
