y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0165,0,0.9835
1,3,0.8505,0,0.1495
1,4,0.998,0,0.002
2,1,0,0,1
2,2,0.014,0,0.986
2,3,0.8995,0,0.1005
2,4,1,0,0
3,1,0,0,1
3,2,0.0675,0,0.9325
3,3,0.9885,0,0.0115
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.398,0,0.602
4,4,0.995,0,0.005
5,1,0,0,1
5,2,0,0,1
5,3,0.003,0,0.997
5,4,0.598,0,0.402
6,1,0,0.008,0.992
6,2,0,0.0225,0.9775
6,3,0,0.0705,0.9295
6,4,0.025,0.1995,0.7755
7,1,0,0.0345,0.9655
7,2,0,0.728,0.272
7,3,0,0.9995,0.0005
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0745,0.9255
8,3,0,0.986,0.014
8,4,0,1,0
9,1,0,0.015,0.985
9,2,0,0.7975,0.2025
9,3,0,0.995,0.005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.009,0.991
10,3,0,0.71,0.29
10,4,0,0.9655,0.0345
