y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.209,0,0.791
1,3,0.985,0,0.015
1,4,1,0,0
2,1,0,0,1
2,2,0.169,0,0.831
2,3,0.993,0,0.007
2,4,1,0,0
3,1,0.0005,0,0.9995
3,2,0.3485,0,0.6515
3,3,0.998,0,0.002
3,4,1,0,0
4,1,0,0,1
4,2,0.0015,0,0.9985
4,3,0.8515,0,0.1485
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.026,0,0.974
5,4,0.882,0,0.118
6,1,0,0.0095,0.9905
6,2,0,0.029,0.971
6,3,0,0.095,0.905
6,4,0.0815,0.233,0.6855
7,1,0,0.0445,0.9555
7,2,0,0.862,0.138
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0515,0.9485
8,3,0,0.992,0.008
8,4,0,1,0
9,1,0,0.007,0.993
9,2,0,0.792,0.208
9,3,0,0.9965,0.0035
9,4,0,1,0
10,1,0,0,1
10,2,0,0.014,0.986
10,3,0,0.743,0.257
10,4,0,0.973,0.027
