y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0005,0,0.9995
1,3,0.362,0,0.638
1,4,0.9525,0,0.0475
2,1,0,0,1
2,2,0,0,1
2,3,0.519,0,0.481
2,4,0.9615,0,0.0385
3,1,0,0,1
3,2,0.001,0,0.999
3,3,0.122,0,0.878
3,4,0.9425,0,0.0575
4,1,0,0,1
4,2,0,0,1
4,3,0.003,0,0.997
4,4,0.334,0,0.666
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.004,0,0.996
6,1,0,0.0005,0.9995
6,2,0,0.004,0.996
6,3,0,0.013,0.987
6,4,0,0.061,0.939
7,1,0,0,1
7,2,0,0.0035,0.9965
7,3,0,0.1295,0.8705
7,4,0,0.874,0.126
8,1,0,0,1
8,2,0,0.0005,0.9995
8,3,0,0.0225,0.9775
8,4,0,0.6715,0.3285
9,1,0,0,1
9,2,0,0.049,0.951
9,3,0,0.7485,0.2515
9,4,0,0.9555,0.0445
10,1,0,0,1
10,2,0,0.0005,0.9995
10,3,0,0.2265,0.7735
10,4,0,0.7635,0.2365
