y,fzone,punt,kick,gofor
1,1,0.0545,0,0.9455
1,2,0.867,0,0.133
1,3,1,0,0
1,4,1,0,0
2,1,0.0285,0,0.9715
2,2,0.8065,0,0.1935
2,3,1,0,0
2,4,1,0,0
3,1,0.113,0,0.887
3,2,0.954,0,0.046
3,3,1,0,0
3,4,1,0,0
4,1,0.013,0,0.987
4,2,0.729,0,0.271
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0.0425,0,0.9575
5,3,0.976,0,0.024
5,4,1,0,0
6,1,0,0.009,0.991
6,2,0,0.0245,0.9755
6,3,0.233,0.08,0.687
6,4,0.8885,0.103,0.0085
7,1,0,0.374,0.626
7,2,0,0.992,0.008
7,3,0,1,0
7,4,0,1,0
8,1,0,0.2095,0.7905
8,2,0,0.9915,0.0085
8,3,0,1,0
8,4,0,1,0
9,1,0,0.8765,0.1235
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.1175,0.8825
10,2,0,0.9645,0.0355
10,3,0,0.9995,0.0005
10,4,0,1,0
