y,fzone,punt,kick,gofor
1,1,1,0,0
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.999,0,0.001
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.9995,0,0.0005
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.93,0,0.07
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.4895,0,0.5105
5,2,0.9995,0,0.0005
5,3,1,0,0
5,4,1,0,0
6,1,0.021,0.0145,0.9645
6,2,0.8065,0.0275,0.166
6,3,0.972,0.028,0
6,4,0.972,0.028,0
7,1,0,0.9515,0.0485
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.991,0.009
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,1,0
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.991,0.009
10,2,0,1,0
10,3,0,1,0
10,4,0,1,0
