y,fzone,punt,kick,gofor
1,1,0.849,0,0.151
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,1,0,0
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,1,0,0
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,1,0,0
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.942,0,0.058
5,2,1,0,0
5,3,1,0,0
5,4,1,0,0
6,1,0,0.0525,0.9475
6,2,0.0055,0.1045,0.89
6,3,0.78,0.1715,0.0485
6,4,0.8275,0.1725,0
7,1,0,1,0
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.983,0.017
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.99,0.01
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.5795,0.4205
10,2,0,0.999,0.001
10,3,0,1,0
10,4,0,1,0
