y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0315,0,0.9685
1,3,0.9225,0,0.0775
1,4,1,0,0
2,1,0,0,1
2,2,0.061,0,0.939
2,3,0.982,0,0.018
2,4,1,0,0
3,1,0,0,1
3,2,0.2585,0,0.7415
3,3,0.9985,0,0.0015
3,4,1,0,0
4,1,0,0,1
4,2,0.0005,0,0.9995
4,3,0.776,0,0.224
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.0135,0,0.9865
5,4,0.805,0,0.195
6,1,0,0.0065,0.9935
6,2,0,0.017,0.983
6,3,0,0.0575,0.9425
6,4,0.06,0.1725,0.7675
7,1,0,0.0045,0.9955
7,2,0,0.419,0.581
7,3,0,0.995,0.005
7,4,0,1,0
8,1,0,0,1
8,2,0,0.015,0.985
8,3,0,0.945,0.055
8,4,0,1,0
9,1,0,0.0135,0.9865
9,2,0,0.7625,0.2375
9,3,0,0.994,0.006
9,4,0,1,0
10,1,0,0,1
10,2,0,0.0285,0.9715
10,3,0,0.7875,0.2125
10,4,0,0.975,0.025
