y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0015,0,0.9985
1,3,0.605,0,0.395
1,4,0.9955,0,0.0045
2,1,0,0,1
2,2,0.0085,0,0.9915
2,3,0.877,0,0.123
2,4,1,0,0
3,1,0,0,1
3,2,0.0175,0,0.9825
3,3,0.964,0,0.036
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.2875,0,0.7125
4,4,0.994,0,0.006
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.4505,0,0.5495
6,1,0,0.007,0.993
6,2,0,0.019,0.981
6,3,0,0.062,0.938
6,4,0.008,0.182,0.81
7,1,0,0.0025,0.9975
7,2,0,0.242,0.758
7,3,0,0.967,0.033
7,4,0,0.999,0.001
8,1,0,0,1
8,2,0,0.001,0.999
8,3,0,0.556,0.444
8,4,0,0.9925,0.0075
9,1,0,0.0005,0.9995
9,2,0,0.2975,0.7025
9,3,0,0.944,0.056
9,4,0,0.991,0.009
10,1,0,0,1
10,2,0,0.001,0.999
10,3,0,0.433,0.567
10,4,0,0.8895,0.1105
