y,fzone,punt,kick,gofor
1,1,0.0375,0,0.9625
1,2,0.834,0,0.166
1,3,1,0,0
1,4,1,0,0
2,1,0.014,0,0.986
2,2,0.756,0,0.244
2,3,1,0,0
2,4,1,0,0
3,1,0.3835,0,0.6165
3,2,0.999,0,0.001
3,3,1,0,0
3,4,1,0,0
4,1,0.7675,0,0.2325
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.776,0,0.224
5,2,1,0,0
5,3,1,0,0
5,4,1,0,0
6,1,0.168,0.008,0.824
6,2,0.971,0.016,0.013
6,3,0.984,0.016,0
6,4,0.984,0.016,0
7,1,0,0.6185,0.3815
7,2,0,0.999,0.001
7,3,0,1,0
7,4,0,1,0
8,1,0,0.861,0.139
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9975,0.0025
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.911,0.089
10,2,0,0.9995,0.0005
10,3,0,1,0
10,4,0,1,0
