y,fzone,punt,kick,gofor
1,1,0.669,0,0.331
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.5135,0,0.4865
2,2,0.999,0,0.001
2,3,1,0,0
2,4,1,0,0
3,1,0.7995,0,0.2005
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.5265,0,0.4735
4,2,0.999,0,0.001
4,3,1,0,0
4,4,1,0,0
5,1,0.0695,0,0.9305
5,2,0.9415,0,0.0585
5,3,1,0,0
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0.149,0.0295,0.8215
6,3,0.955,0.043,0.002
6,4,0.957,0.043,0
7,1,0,0.678,0.322
7,2,0,0.999,0.001
7,3,0,1,0
7,4,0,1,0
8,1,0,0.713,0.287
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9885,0.0115
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.6085,0.3915
10,2,0,0.998,0.002
10,3,0,1,0
10,4,0,1,0
