y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.038,0,0.962
1,3,0.8785,0,0.1215
1,4,0.995,0,0.005
2,1,0,0,1
2,2,0.1175,0,0.8825
2,3,0.956,0,0.044
2,4,0.9755,0,0.0245
3,1,0.001,0,0.999
3,2,0.053,0,0.947
3,3,0.958,0,0.042
3,4,0.9825,0,0.0175
4,1,0.001,0,0.999
4,2,0.0035,0,0.9965
4,3,0.349,0,0.651
4,4,0.967,0,0.033
5,1,0,0,1
5,2,0.002,0,0.998
5,3,0.005,0,0.995
5,4,0.5115,0,0.4885
6,1,0,0.0085,0.9915
6,2,0,0.027,0.973
6,3,0.0005,0.0855,0.914
6,4,0.0115,0.22,0.7685
7,1,0,0.018,0.982
7,2,0,0.592,0.408
7,3,0,0.9745,0.0255
7,4,0,0.977,0.023
8,1,0,0.003,0.997
8,2,0,0.012,0.988
8,3,0,0.8275,0.1725
8,4,0,0.9765,0.0235
9,1,0,0.005,0.995
9,2,0,0.39,0.61
9,3,0,0.956,0.044
9,4,0,0.985,0.015
10,1,0,0,1
10,2,0,0.002,0.998
10,3,0,0.457,0.543
10,4,0,0.903,0.097
