y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.099,0,0.901
1,3,0.9695,0,0.0305
1,4,1,0,0
2,1,0,0,1
2,2,0.085,0,0.915
2,3,0.9855,0,0.0145
2,4,1,0,0
3,1,0,0,1
3,2,0.319,0,0.681
3,3,0.9985,0,0.0015
3,4,1,0,0
4,1,0,0,1
4,2,0.0095,0,0.9905
4,3,0.944,0,0.056
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.1565,0,0.8435
5,4,0.975,0,0.025
6,1,0,0.007,0.993
6,2,0,0.0195,0.9805
6,3,0,0.065,0.935
6,4,0.2775,0.1685,0.554
7,1,0,0.0215,0.9785
7,2,0,0.7065,0.2935
7,3,0,0.9995,0.0005
7,4,0,1,0
8,1,0,0,1
8,2,0,0.168,0.832
8,3,0,0.996,0.004
8,4,0,1,0
9,1,0,0.06,0.94
9,2,0,0.9235,0.0765
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.099,0.901
10,3,0,0.9015,0.0985
10,4,0,0.987,0.013
