y,fzone,punt,kick,gofor
1,1,0.0855,0,0.9145
1,2,0.8965,0,0.1035
1,3,1,0,0
1,4,1,0,0
2,1,0.057,0,0.943
2,2,0.897,0,0.103
2,3,1,0,0
2,4,1,0,0
3,1,0.1875,0,0.8125
3,2,0.9835,0,0.0165
3,3,1,0,0
3,4,1,0,0
4,1,0.011,0,0.989
4,2,0.7575,0,0.2425
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0.0135,0,0.9865
5,3,0.9595,0,0.0405
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.027,0.973
6,3,0.1085,0.09,0.8015
6,4,0.8475,0.127,0.0255
7,1,0,0.3265,0.6735
7,2,0,0.9875,0.0125
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0575,0.9425
8,2,0,0.956,0.044
8,3,0,1,0
8,4,0,1,0
9,1,0,0.6655,0.3345
9,2,0,0.9995,0.0005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.008,0.992
10,2,0,0.7625,0.2375
10,3,0,0.997,0.003
10,4,0,1,0
