y,fzone,punt,kick,gofor
1,1,0.0015,0,0.9985
1,2,0.2385,0,0.7615
1,3,0.9755,0,0.0245
1,4,0.996,0,0.004
2,1,0,0,1
2,2,0.208,0,0.792
2,3,0.9935,0,0.0065
2,4,1,0,0
3,1,0.0015,0,0.9985
3,2,0.4205,0,0.5795
3,3,0.9985,0,0.0015
3,4,1,0,0
4,1,0,0,1
4,2,0.0015,0,0.9985
4,3,0.892,0,0.108
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.0345,0,0.9655
5,4,0.9025,0,0.0975
6,1,0,0.008,0.992
6,2,0,0.025,0.975
6,3,0,0.084,0.916
6,4,0.1055,0.2135,0.681
7,1,0,0.0235,0.9765
7,2,0,0.7845,0.2155
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0375,0.9625
8,3,0,0.988,0.012
8,4,0,1,0
9,1,0,0.0075,0.9925
9,2,0,0.788,0.212
9,3,0,0.9955,0.0045
9,4,0,1,0
10,1,0,0,1
10,2,0,0.0185,0.9815
10,3,0,0.751,0.249
10,4,0,0.9715,0.0285
