y,fzone,punt,kick,gofor
1,1,0.568,0,0.432
1,2,0.998,0,0.002
1,3,1,0,0
1,4,1,0,0
2,1,0.4325,0,0.5675
2,2,0.996,0,0.004
2,3,1,0,0
2,4,1,0,0
3,1,0.7315,0,0.2685
3,2,0.9995,0,0.0005
3,3,1,0,0
3,4,1,0,0
4,1,0.317,0,0.683
4,2,0.9945,0,0.0055
4,3,1,0,0
4,4,1,0,0
5,1,0.0055,0,0.9945
5,2,0.6695,0,0.3305
5,3,1,0,0
5,4,1,0,0
6,1,0,0.011,0.989
6,2,0.003,0.0335,0.9635
6,3,0.8235,0.0665,0.11
6,4,0.9325,0.0675,0
7,1,0,0.6695,0.3305
7,2,0,0.999,0.001
7,3,0,1,0
7,4,0,1,0
8,1,0,0.5335,0.4665
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.97,0.03
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.257,0.743
10,2,0,0.9895,0.0105
10,3,0,1,0
10,4,0,1,0
