y,fzone,punt,kick,gofor
1,1,0.359,0.126,0.515
1,2,0.381,0.1365,0.4825
1,3,0.4245,0.1585,0.417
1,4,0.461,0.18,0.359
2,1,0.3395,0.172,0.4885
2,2,0.374,0.1725,0.4535
2,3,0.4,0.1935,0.4065
2,4,0.44,0.206,0.354
3,1,0.3365,0.176,0.4875
3,2,0.3565,0.1815,0.462
3,3,0.3895,0.1915,0.419
3,4,0.4195,0.206,0.3745
4,1,0.3445,0.1745,0.481
4,2,0.3695,0.1755,0.455
4,3,0.4165,0.188,0.3955
4,4,0.4405,0.2085,0.351
5,1,0.3505,0.171,0.4785
5,2,0.3745,0.1745,0.451
5,3,0.4125,0.199,0.3885
5,4,0.443,0.2205,0.3365
6,1,0.366,0.1805,0.4535
6,2,0.386,0.185,0.429
6,3,0.4135,0.2085,0.378
6,4,0.4505,0.2235,0.326
7,1,0.32,0.265,0.415
7,2,0.3465,0.2885,0.365
7,3,0.364,0.3135,0.3225
7,4,0.3905,0.3385,0.271
8,1,0,0.5485,0.4515
8,2,0,0.6,0.4
8,3,0,0.6555,0.3445
8,4,0,0.7195,0.2805
9,1,0,0.648,0.352
9,2,0,0.7125,0.2875
9,3,0,0.8085,0.1915
9,4,0,0.8705,0.1295
10,1,0,0.721,0.279
10,2,0,0.7775,0.2225
10,3,0,0.8475,0.1525
10,4,0,0.9,0.1
