y,fzone,punt,kick,gofor
1,1,0.1365,0,0.8635
1,2,0.938,0,0.062
1,3,1,0,0
1,4,1,0,0
2,1,0.093,0,0.907
2,2,0.9435,0,0.0565
2,3,1,0,0
2,4,1,0,0
3,1,0.2805,0,0.7195
3,2,0.9925,0,0.0075
3,3,1,0,0
3,4,1,0,0
4,1,0.026,0,0.974
4,2,0.8795,0,0.1205
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.0655,0,0.9345
5,3,0.99,0,0.01
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.03,0.97
6,3,0.2305,0.0885,0.681
6,4,0.8795,0.113,0.0075
7,1,0,0.4195,0.5805
7,2,0,0.993,0.007
7,3,0,1,0
7,4,0,1,0
8,1,0,0.151,0.849
8,2,0,0.984,0.016
8,3,0,1,0
8,4,0,1,0
9,1,0,0.811,0.189
9,2,0,0.9995,0.0005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0335,0.9665
10,2,0,0.8825,0.1175
10,3,0,0.9995,0.0005
10,4,0,1,0
