y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0675,0,0.9325
1,3,0.961,0,0.039
1,4,1,0,0
2,1,0,0,1
2,2,0.0455,0,0.9545
2,3,0.968,0,0.032
2,4,1,0,0
3,1,0,0,1
3,2,0.1345,0,0.8655
3,3,0.995,0,0.005
3,4,1,0,0
4,1,0,0,1
4,2,0.0005,0,0.9995
4,3,0.7935,0,0.2065
4,4,0.9995,0,0.0005
5,1,0,0,1
5,2,0,0,1
5,3,0.026,0,0.974
5,4,0.8935,0,0.1065
6,1,0,0.008,0.992
6,2,0,0.0215,0.9785
6,3,0,0.073,0.927
6,4,0.1165,0.1985,0.685
7,1,0,0.0285,0.9715
7,2,0,0.815,0.185
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.2375,0.7625
8,3,0,0.998,0.002
8,4,0,1,0
9,1,0,0.0675,0.9325
9,2,0,0.9475,0.0525
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.131,0.869
10,3,0,0.925,0.075
10,4,0,0.994,0.006
