y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.1975,0,0.8025
1,3,0.9885,0,0.0115
1,4,1,0,0
2,1,0,0,1
2,2,0.1455,0,0.8545
2,3,0.9905,0,0.0095
2,4,1,0,0
3,1,0.001,0,0.999
3,2,0.356,0,0.644
3,3,0.998,0,0.002
3,4,1,0,0
4,1,0,0,1
4,2,0.0165,0,0.9835
4,3,0.9605,0,0.0395
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.1885,0,0.8115
5,4,0.9855,0,0.0145
6,1,0,0.008,0.992
6,2,0,0.0225,0.9775
6,3,0,0.0715,0.9285
6,4,0.3205,0.178,0.5015
7,1,0,0.035,0.965
7,2,0,0.842,0.158
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.3955,0.6045
8,3,0,1,0
8,4,0,1,0
9,1,0,0.16,0.84
9,2,0,0.9735,0.0265
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.261,0.739
10,3,0,0.958,0.042
10,4,0,0.9975,0.0025
