y,fzone,punt,kick,gofor
1,1,0.9935,0,0.0065
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.978,0,0.022
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.9975,0,0.0025
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.9615,0,0.0385
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.6765,0,0.3235
5,2,1,0,0
5,3,1,0,0
5,4,1,0,0
6,1,0.0525,0.0135,0.934
6,2,0.906,0.0235,0.0705
6,3,0.9765,0.0235,0
6,4,0.9765,0.0235,0
7,1,0,0.8875,0.1125
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.9525,0.0475
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9995,0.0005
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.927,0.073
10,2,0,0.9995,0.0005
10,3,0,1,0
10,4,0,1,0
