y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.001,0,0.999
1,3,0.6615,0,0.3385
1,4,0.9875,0,0.0125
2,1,0,0,1
2,2,0.0245,0,0.9755
2,3,0.915,0,0.085
2,4,0.993,0,0.007
3,1,0,0,1
3,2,0.0085,0,0.9915
3,3,0.899,0,0.101
3,4,0.9865,0,0.0135
4,1,0,0,1
4,2,0.0005,0,0.9995
4,3,0.078,0,0.922
4,4,0.9125,0,0.0875
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.1695,0,0.8305
6,1,0,0.0065,0.9935
6,2,0,0.0185,0.9815
6,3,0,0.055,0.945
6,4,0.001,0.167,0.832
7,1,0,0.0035,0.9965
7,2,0,0.243,0.757
7,3,0,0.9505,0.0495
7,4,0,0.9765,0.0235
8,1,0,0,1
8,2,0,0.003,0.997
8,3,0,0.66,0.34
8,4,0,0.9745,0.0255
9,1,0,0.0015,0.9985
9,2,0,0.465,0.535
9,3,0,0.9525,0.0475
9,4,0,0.983,0.017
10,1,0,0,1
10,2,0,0.001,0.999
10,3,0,0.482,0.518
10,4,0,0.903,0.097
