y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.001,0,0.999
1,3,0.5795,0,0.4205
1,4,0.9945,0,0.0055
2,1,0,0,1
2,2,0.0005,0,0.9995
2,3,0.783,0,0.217
2,4,1,0,0
3,1,0,0,1
3,2,0.011,0,0.989
3,3,0.9415,0,0.0585
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.2695,0,0.7305
4,4,0.993,0,0.007
5,1,0,0,1
5,2,0,0,1
5,3,0.0005,0,0.9995
5,4,0.4685,0,0.5315
6,1,0,0.0105,0.9895
6,2,0,0.032,0.968
6,3,0,0.101,0.899
6,4,0.0105,0.2565,0.733
7,1,0,0.1445,0.8555
7,2,0,0.908,0.092
7,3,0,0.9995,0.0005
7,4,0,1,0
8,1,0,0,1
8,2,0,0.354,0.646
8,3,0,0.994,0.006
8,4,0,1,0
9,1,0,0.0575,0.9425
9,2,0,0.9255,0.0745
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.0665,0.9335
10,3,0,0.8905,0.1095
10,4,0,0.988,0.012
