y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.231,0,0.769
1,3,0.976,0,0.024
1,4,0.9975,0,0.0025
2,1,0,0,1
2,2,0.196,0,0.804
2,3,0.994,0,0.006
2,4,1,0,0
3,1,0.001,0,0.999
3,2,0.409,0,0.591
3,3,0.999,0,0.001
3,4,1,0,0
4,1,0,0,1
4,2,0.0015,0,0.9985
4,3,0.894,0,0.106
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.0335,0,0.9665
5,4,0.906,0,0.094
6,1,0,0.008,0.992
6,2,0,0.0245,0.9755
6,3,0,0.0825,0.9175
6,4,0.1085,0.2115,0.68
7,1,0,0.0215,0.9785
7,2,0,0.776,0.224
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0385,0.9615
8,3,0,0.988,0.012
8,4,0,1,0
9,1,0,0.009,0.991
9,2,0,0.796,0.204
9,3,0,0.997,0.003
9,4,0,1,0
10,1,0,0,1
10,2,0,0.0205,0.9795
10,3,0,0.762,0.238
10,4,0,0.973,0.027
