y,fzone,punt,kick,gofor
1,1,0.003,0,0.997
1,2,0.2235,0,0.7765
1,3,0.974,0,0.026
1,4,0.996,0,0.004
2,1,0.0005,0,0.9995
2,2,0.1915,0,0.8085
2,3,0.991,0,0.009
2,4,1,0,0
3,1,0.001,0,0.999
3,2,0.3855,0,0.6145
3,3,0.998,0,0.002
3,4,1,0,0
4,1,0,0,1
4,2,0.0025,0,0.9975
4,3,0.865,0,0.135
4,4,0.9995,0,0.0005
5,1,0,0,1
5,2,0,0,1
5,3,0.0265,0,0.9735
5,4,0.878,0,0.122
6,1,0,0.008,0.992
6,2,0,0.0245,0.9755
6,3,0,0.0815,0.9185
6,4,0.0905,0.213,0.6965
7,1,0,0.02,0.98
7,2,0,0.7475,0.2525
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.023,0.977
8,3,0,0.982,0.018
8,4,0,1,0
9,1,0,0.005,0.995
9,2,0,0.74,0.26
9,3,0,0.994,0.006
9,4,0,1,0
10,1,0,0,1
10,2,0,0.011,0.989
10,3,0,0.717,0.283
10,4,0,0.9665,0.0335
