y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.009,0,0.991
1,3,0.433,0,0.567
1,4,0.968,0,0.032
2,1,0,0,1
2,2,0.0155,0,0.9845
2,3,0.7825,0,0.2175
2,4,0.998,0,0.002
3,1,0,0,1
3,2,0.001,0,0.999
3,3,0.7735,0,0.2265
3,4,0.9985,0,0.0015
4,1,0,0,1
4,2,0,0,1
4,3,0.0065,0,0.9935
4,4,0.6675,0,0.3325
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.0515,0,0.9485
6,1,0,0.0055,0.9945
6,2,0,0.011,0.989
6,3,0,0.0375,0.9625
6,4,0,0.1265,0.8735
7,1,0,0,1
7,2,0,0.0035,0.9965
7,3,0,0.3095,0.6905
7,4,0,0.8505,0.1495
8,1,0,0,1
8,2,0,0,1
8,3,0,0.002,0.998
8,4,0,0.3175,0.6825
9,1,0,0,1
9,2,0,0.0015,0.9985
9,3,0,0.3255,0.6745
9,4,0,0.819,0.181
10,1,0,0,1
10,2,0,0,1
10,3,0,0.0285,0.9715
10,4,0,0.3715,0.6285
