y,fzone,punt,kick,gofor
1,1,0.18,0,0.82
1,2,0.9575,0,0.0425
1,3,1,0,0
1,4,1,0,0
2,1,0.124,0,0.876
2,2,0.957,0,0.043
2,3,1,0,0
2,4,1,0,0
3,1,0.33,0,0.67
3,2,0.9935,0,0.0065
3,3,1,0,0
3,4,1,0,0
4,1,0.0385,0,0.9615
4,2,0.906,0,0.094
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.099,0,0.901
5,3,0.9935,0,0.0065
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.029,0.971
6,3,0.2945,0.084,0.6215
6,4,0.891,0.1045,0.0045
7,1,0,0.4245,0.5755
7,2,0,0.9935,0.0065
7,3,0,1,0
7,4,0,1,0
8,1,0,0.1565,0.8435
8,2,0,0.9855,0.0145
8,3,0,1,0
8,4,0,1,0
9,1,0,0.8125,0.1875
9,2,0,0.9995,0.0005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0325,0.9675
10,2,0,0.8875,0.1125
10,3,0,0.9995,0.0005
10,4,0,1,0
