y,fzone,punt,kick,gofor
1,1,0.2555,0,0.7445
1,2,0.9775,0,0.0225
1,3,1,0,0
1,4,1,0,0
2,1,0.139,0,0.861
2,2,0.9625,0,0.0375
2,3,1,0,0
2,4,1,0,0
3,1,0.349,0,0.651
3,2,0.9935,0,0.0065
3,3,1,0,0
3,4,1,0,0
4,1,0.0985,0,0.9015
4,2,0.9525,0,0.0475
4,3,1,0,0
4,4,1,0,0
5,1,0.0005,0,0.9995
5,2,0.391,0,0.609
5,3,0.9985,0,0.0015
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0.0005,0.0265,0.973
6,3,0.7035,0.062,0.2345
6,4,0.934,0.0655,0.0005
7,1,0,0.4355,0.5645
7,2,0,0.994,0.006
7,3,0,1,0
7,4,0,1,0
8,1,0,0.3095,0.6905
8,2,0,0.9955,0.0045
8,3,0,1,0
8,4,0,1,0
9,1,0,0.913,0.087
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.219,0.781
10,2,0,0.9755,0.0245
10,3,0,0.9995,0.0005
10,4,0,1,0
