y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.012,0,0.988
1,3,0.695,0,0.305
1,4,0.997,0,0.003
2,1,0,0,1
2,2,0.009,0,0.991
2,3,0.8325,0,0.1675
2,4,1,0,0
3,1,0,0,1
3,2,0.015,0,0.985
3,3,0.9435,0,0.0565
3,4,0.9995,0,0.0005
4,1,0,0,1
4,2,0,0,1
4,3,0.176,0,0.824
4,4,0.9845,0,0.0155
5,1,0,0,1
5,2,0,0,1
5,3,0.001,0,0.999
5,4,0.3365,0,0.6635
6,1,0,0.006,0.994
6,2,0,0.0175,0.9825
6,3,0,0.0575,0.9425
6,4,0.006,0.1735,0.8205
7,1,0,0,1
7,2,0,0.1075,0.8925
7,3,0,0.93,0.07
7,4,0,0.9985,0.0015
8,1,0,0,1
8,2,0,0,1
8,3,0,0.3105,0.6895
8,4,0,0.977,0.023
9,1,0,0,1
9,2,0,0.1395,0.8605
9,3,0,0.889,0.111
9,4,0,0.985,0.015
10,1,0,0,1
10,2,0,0.0005,0.9995
10,3,0,0.294,0.706
10,4,0,0.8285,0.1715
