y,fzone,punt,kick,gofor
1,1,0.0665,0,0.9335
1,2,0.8835,0,0.1165
1,3,1,0,0
1,4,1,0,0
2,1,0.359,0,0.641
2,2,0.996,0,0.004
2,3,1,0,0
2,4,1,0,0
3,1,0.2375,0,0.7625
3,2,0.996,0,0.004
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.728,0,0.272
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.01,0,0.99
6,1,0,0.006,0.994
6,2,0,0.014,0.986
6,3,0,0.0525,0.9475
6,4,0,0.179,0.821
7,1,0,0,1
7,2,0,0.0185,0.9815
7,3,0,0.9605,0.0395
7,4,0,1,0
8,1,0,0,1
8,2,0,0,1
8,3,0,0.6325,0.3675
8,4,0,0.9985,0.0015
9,1,0,0.001,0.999
9,2,0,0.636,0.364
9,3,0,0.994,0.006
9,4,0,1,0
10,1,0,0,1
10,2,0,0.126,0.874
10,3,0,0.9305,0.0695
10,4,0,0.9935,0.0065
