y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0645,0,0.9355
1,3,0.9535,0,0.0465
1,4,1,0,0
2,1,0,0,1
2,2,0.1145,0,0.8855
2,3,0.9845,0,0.0155
2,4,1,0,0
3,1,0.002,0,0.998
3,2,0.394,0,0.606
3,3,0.998,0,0.002
3,4,1,0,0
4,1,0,0,1
4,2,0.0575,0,0.9425
4,3,0.9805,0,0.0195
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.3495,0,0.6505
5,4,0.994,0,0.006
6,1,0,0.007,0.993
6,2,0,0.0185,0.9815
6,3,0.0015,0.0605,0.938
6,4,0.5095,0.1425,0.348
7,1,0,0.012,0.988
7,2,0,0.591,0.409
7,3,0,0.9975,0.0025
7,4,0,1,0
8,1,0,0,1
8,2,0,0.1525,0.8475
8,3,0,0.9915,0.0085
8,4,0,1,0
9,1,0,0.0985,0.9015
9,2,0,0.892,0.108
9,3,0,0.9975,0.0025
9,4,0,0.9995,0.0005
10,1,0,0,1
10,2,0,0.1895,0.8105
10,3,0,0.9075,0.0925
10,4,0,0.985,0.015
