y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.001,0,0.999
1,3,0.069,0,0.931
1,4,0.5215,0,0.4785
2,1,0,0,1
2,2,0.001,0,0.999
2,3,0.2355,0,0.7645
2,4,0.912,0,0.088
3,1,0,0,1
3,2,0,0,1
3,3,0.1265,0,0.8735
3,4,0.925,0,0.075
4,1,0,0,1
4,2,0,0,1
4,3,0,0,1
4,4,0.157,0,0.843
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.0025,0,0.9975
6,1,0,0.001,0.999
6,2,0,0.0045,0.9955
6,3,0,0.0225,0.9775
6,4,0,0.0655,0.9345
7,1,0,0,1
7,2,0,0.006,0.994
7,3,0,0.059,0.941
7,4,0,0.3475,0.6525
8,1,0,0,1
8,2,0,0,1
8,3,0,0.001,0.999
8,4,0,0.04,0.96
9,1,0,0,1
9,2,0,0,1
9,3,0,0.0535,0.9465
9,4,0,0.391,0.609
10,1,0,0,1
10,2,0,0,1
10,3,0,0.0035,0.9965
10,4,0,0.0745,0.9255
