y,fzone,punt,kick,gofor
1,1,0.055,0,0.945
1,2,0.844,0,0.156
1,3,1,0,0
1,4,1,0,0
2,1,0.0355,0,0.9645
2,2,0.849,0,0.151
2,3,1,0,0
2,4,1,0,0
3,1,0.1325,0,0.8675
3,2,0.972,0,0.028
3,3,1,0,0
3,4,1,0,0
4,1,0.004,0,0.996
4,2,0.644,0,0.356
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0.004,0,0.996
5,3,0.9165,0,0.0835
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.027,0.973
6,3,0.048,0.09,0.862
6,4,0.798,0.142,0.06
7,1,0,0.2845,0.7155
7,2,0,0.9845,0.0155
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0335,0.9665
8,2,0,0.924,0.076
8,3,0,1,0
8,4,0,1,0
9,1,0,0.579,0.421
9,2,0,0.999,0.001
9,3,0,1,0
9,4,0,1,0
10,1,0,0.004,0.996
10,2,0,0.679,0.321
10,3,0,0.993,0.007
10,4,0,1,0
