y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0645,0,0.9355
1,3,0.9005,0,0.0995
1,4,0.995,0,0.005
2,1,0,0,1
2,2,0.095,0,0.905
2,3,0.9545,0,0.0455
2,4,0.9815,0,0.0185
3,1,0.0005,0,0.9995
3,2,0.2035,0,0.7965
3,3,0.968,0,0.032
3,4,0.9925,0,0.0075
4,1,0.0005,0,0.9995
4,2,0.003,0,0.997
4,3,0.5335,0,0.4665
4,4,0.9755,0,0.0245
5,1,0,0,1
5,2,0,0,1
5,3,0.006,0,0.994
5,4,0.571,0,0.429
6,1,0,0.007,0.993
6,2,0,0.0255,0.9745
6,3,0,0.084,0.916
6,4,0.0135,0.213,0.7735
7,1,0,0.0105,0.9895
7,2,0,0.461,0.539
7,3,0,0.973,0.027
7,4,0,0.9835,0.0165
8,1,0,0,1
8,2,0,0.005,0.995
8,3,0,0.7045,0.2955
8,4,0,0.976,0.024
9,1,0,0.001,0.999
9,2,0,0.318,0.682
9,3,0,0.9485,0.0515
9,4,0,0.9865,0.0135
10,1,0,0,1
10,2,0,0.0005,0.9995
10,3,0,0.4275,0.5725
10,4,0,0.892,0.108
