y,fzone,punt,kick,gofor
1,1,0.1675,0,0.8325
1,2,0.964,0,0.036
1,3,1,0,0
1,4,1,0,0
2,1,0.9075,0,0.0925
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.9975,0,0.0025
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.603,0,0.397
4,2,0.9995,0,0.0005
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.8905,0,0.1095
5,4,1,0,0
6,1,0,0.0135,0.9865
6,2,0,0.038,0.962
6,3,0,0.119,0.881
6,4,0.0615,0.284,0.6545
7,1,0,0.2095,0.7905
7,2,0,0.9775,0.0225
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0015,0.9985
8,2,0,0.545,0.455
8,3,0,1,0
8,4,0,1,0
9,1,0,0.3775,0.6225
9,2,0,0.998,0.002
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0255,0.9745
10,2,0,0.889,0.111
10,3,0,0.9995,0.0005
10,4,0,1,0
