y,fzone,punt,kick,gofor
1,1,0.0685,0,0.9315
1,2,0.8535,0,0.1465
1,3,1,0,0
1,4,1,0,0
2,1,0.025,0,0.975
2,2,0.758,0,0.242
2,3,1,0,0
2,4,1,0,0
3,1,0.091,0,0.909
3,2,0.9365,0,0.0635
3,3,1,0,0
3,4,1,0,0
4,1,0.0045,0,0.9955
4,2,0.6035,0,0.3965
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0.0125,0,0.9875
5,3,0.9455,0,0.0545
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.0265,0.9735
6,3,0.139,0.0845,0.7765
6,4,0.8635,0.117,0.0195
7,1,0,0.315,0.685
7,2,0,0.984,0.016
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0865,0.9135
8,2,0,0.963,0.037
8,3,0,1,0
8,4,0,1,0
9,1,0,0.725,0.275
9,2,0,0.9995,0.0005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0155,0.9845
10,2,0,0.813,0.187
10,3,0,0.999,0.001
10,4,0,1,0
