y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.3405,0,0.6595
1,3,0.9955,0,0.0045
1,4,1,0,0
2,1,0,0,1
2,2,0.2585,0,0.7415
2,3,0.9975,0,0.0025
2,4,1,0,0
3,1,0.004,0,0.996
3,2,0.606,0,0.394
3,3,0.9995,0,0.0005
3,4,1,0,0
4,1,0,0,1
4,2,0.12,0,0.88
4,3,0.9945,0,0.0055
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.586,0,0.414
5,4,0.997,0,0.003
6,1,0,0.007,0.993
6,2,0,0.0205,0.9795
6,3,0.0055,0.065,0.9295
6,4,0.6565,0.136,0.2075
7,1,0,0.04,0.96
7,2,0,0.828,0.172
7,3,0,1,0
7,4,0,1,0
8,1,0,0.001,0.999
8,2,0,0.4695,0.5305
8,3,0,0.999,0.001
8,4,0,1,0
9,1,0,0.225,0.775
9,2,0,0.9875,0.0125
9,3,0,1,0
9,4,0,1,0
10,1,0,0,1
10,2,0,0.324,0.676
10,3,0,0.973,0.027
10,4,0,0.9985,0.0015
