y,fzone,punt,kick,gofor
1,1,0.0375,0,0.9625
1,2,0.769,0,0.231
1,3,1,0,0
1,4,1,0,0
2,1,0.021,0,0.979
2,2,0.745,0,0.255
2,3,1,0,0
2,4,1,0,0
3,1,0.0755,0,0.9245
3,2,0.932,0,0.068
3,3,1,0,0
3,4,1,0,0
4,1,0.0005,0,0.9995
4,2,0.4715,0,0.5285
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.7995,0,0.2005
5,4,0.9995,0,0.0005
6,1,0,0.0095,0.9905
6,2,0,0.0275,0.9725
6,3,0.017,0.091,0.892
6,4,0.7185,0.1595,0.122
7,1,0,0.2445,0.7555
7,2,0,0.9795,0.0205
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0185,0.9815
8,2,0,0.8645,0.1355
8,3,0,1,0
8,4,0,1,0
9,1,0,0.4665,0.5335
9,2,0,0.9985,0.0015
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0015,0.9985
10,2,0,0.562,0.438
10,3,0,0.9885,0.0115
10,4,0,0.9995,0.0005
