y,fzone,punt,kick,gofor
1,1,0.0085,0,0.9915
1,2,0.6285,0,0.3715
1,3,1,0,0
1,4,1,0,0
2,1,0.0055,0,0.9945
2,2,0.604,0,0.396
2,3,0.9995,0,0.0005
2,4,1,0,0
3,1,0.025,0,0.975
3,2,0.854,0,0.146
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.226,0,0.774
4,3,0.9985,0,0.0015
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.5665,0,0.4335
5,4,0.997,0,0.003
6,1,0,0.0085,0.9915
6,2,0,0.025,0.975
6,3,0.0015,0.086,0.9125
6,4,0.551,0.18,0.269
7,1,0,0.141,0.859
7,2,0,0.9535,0.0465
7,3,0,1,0
7,4,0,1,0
8,1,0,0.003,0.997
8,2,0,0.644,0.356
8,3,0,1,0
8,4,0,1,0
9,1,0,0.254,0.746
9,2,0,0.9915,0.0085
9,3,0,1,0
9,4,0,1,0
10,1,0,0,1
10,2,0,0.3235,0.6765
10,3,0,0.968,0.032
10,4,0,0.998,0.002
