y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.1015,0,0.8985
1,3,0.935,0,0.065
1,4,0.9915,0,0.0085
2,1,0,0,1
2,2,0.081,0,0.919
2,3,0.964,0,0.036
2,4,0.9965,0,0.0035
3,1,0,0,1
3,2,0.1765,0,0.8235
3,3,0.9785,0,0.0215
3,4,1,0,0
4,1,0,0,1
4,2,0.0025,0,0.9975
4,3,0.569,0,0.431
4,4,0.9875,0,0.0125
5,1,0,0,1
5,2,0,0,1
5,3,0.008,0,0.992
5,4,0.657,0,0.343
6,1,0,0.007,0.993
6,2,0,0.025,0.975
6,3,0,0.077,0.923
6,4,0.0255,0.204,0.7705
7,1,0,0.008,0.992
7,2,0,0.4695,0.5305
7,3,0,0.975,0.025
7,4,0,0.997,0.003
8,1,0,0,1
8,2,0,0.002,0.998
8,3,0,0.7675,0.2325
8,4,0,0.9805,0.0195
9,1,0,0.001,0.999
9,2,0,0.382,0.618
9,3,0,0.96,0.04
9,4,0,0.9925,0.0075
10,1,0,0,1
10,2,0,0.0005,0.9995
10,3,0,0.4625,0.5375
10,4,0,0.904,0.096
