y,fzone,punt,kick,gofor
1,1,0.62,0,0.38
1,2,0.9975,0,0.0025
1,3,1,0,0
1,4,1,0,0
2,1,0.398,0,0.602
2,2,0.992,0,0.008
2,3,1,0,0
2,4,1,0,0
3,1,0.655,0,0.345
3,2,0.9995,0,0.0005
3,3,1,0,0
3,4,1,0,0
4,1,0.271,0,0.729
4,2,0.992,0,0.008
4,3,1,0,0
4,4,1,0,0
5,1,0.008,0,0.992
5,2,0.7065,0,0.2935
5,3,1,0,0
5,4,1,0,0
6,1,0,0.01,0.99
6,2,0.008,0.0325,0.9595
6,3,0.893,0.0565,0.0505
6,4,0.9435,0.0565,0
7,1,0,0.697,0.303
7,2,0,0.999,0.001
7,3,0,1,0
7,4,0,1,0
8,1,0,0.67,0.33
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.989,0.011
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.4425,0.5575
10,2,0,0.998,0.002
10,3,0,1,0
10,4,0,1,0
