y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.273,0,0.727
1,3,0.9955,0,0.0045
1,4,1,0,0
2,1,0.0005,0,0.9995
2,2,0.258,0,0.742
2,3,0.9965,0,0.0035
2,4,1,0,0
3,1,0.0035,0,0.9965
3,2,0.5575,0,0.4425
3,3,0.999,0,0.001
3,4,1,0,0
4,1,0,0,1
4,2,0.1105,0,0.8895
4,3,0.9905,0,0.0095
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.486,0,0.514
5,4,0.9965,0,0.0035
6,1,0,0.008,0.992
6,2,0,0.0235,0.9765
6,3,0.002,0.0805,0.9175
6,4,0.5805,0.163,0.2565
7,1,0,0.112,0.888
7,2,0,0.9255,0.0745
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0105,0.9895
8,2,0,0.775,0.225
8,3,0,1,0
8,4,0,1,0
9,1,0,0.425,0.575
9,2,0,0.9925,0.0075
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0.004,0.996
10,2,0,0.6005,0.3995
10,3,0,0.9855,0.0145
10,4,0,0.9995,0.0005
