y,fzone,punt,kick,gofor
1,1,0.9835,0,0.0165
1,2,0.9845,0,0.0155
1,3,0.9845,0,0.0155
1,4,0.9845,0,0.0155
2,1,0.9905,0,0.0095
2,2,0.9915,0,0.0085
2,3,0.9915,0,0.0085
2,4,0.9925,0,0.0075
3,1,0.9765,0,0.0235
3,2,0.996,0,0.004
3,3,0.9975,0,0.0025
3,4,0.9975,0,0.0025
4,1,0,0,1
4,2,0.001,0,0.999
4,3,0.838,0,0.162
4,4,0.993,0,0.007
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.0005,0,0.9995
6,1,0,0.139,0.861
6,2,0,0.231,0.769
6,3,0,0.3875,0.6125
6,4,0,0.548,0.452
7,1,0,0.983,0.017
7,2,0,0.9985,0.0015
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.179,0.821
8,3,0,0.9935,0.0065
8,4,0,1,0
9,1,0,0.0005,0.9995
9,2,0,0.473,0.527
9,3,0,0.98,0.02
9,4,0,0.999,0.001
10,1,0,0,1
10,2,0,0.0005,0.9995
10,3,0,0.539,0.461
10,4,0,0.9315,0.0685
