y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0,0,1
1,3,0.239,0,0.761
1,4,0.9745,0,0.0255
2,1,0,0,1
2,2,0,0,1
2,3,0.3005,0,0.6995
2,4,0.9905,0,0.0095
3,1,0,0,1
3,2,0,0,1
3,3,0.0865,0,0.9135
3,4,0.953,0,0.047
4,1,0,0,1
4,2,0,0,1
4,3,0,0,1
4,4,0.2225,0,0.7775
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.0045,0,0.9955
6,1,0,0.0045,0.9955
6,2,0,0.013,0.987
6,3,0,0.043,0.957
6,4,0,0.137,0.863
7,1,0,0.0135,0.9865
7,2,0,0.1765,0.8235
7,3,0,0.825,0.175
7,4,0,0.996,0.004
8,1,0,0,1
8,2,0,0.0265,0.9735
8,3,0,0.486,0.514
8,4,0,0.961,0.039
9,1,0,0.015,0.985
9,2,0,0.4765,0.5235
9,3,0,0.9495,0.0505
9,4,0,0.991,0.009
10,1,0,0,1
10,2,0,0.018,0.982
10,3,0,0.6085,0.3915
10,4,0,0.936,0.064
