y,fzone,punt,kick,gofor
1,1,0.0135,0,0.9865
1,2,0.6795,0,0.3205
1,3,1,0,0
1,4,1,0,0
2,1,0.0075,0,0.9925
2,2,0.6565,0,0.3435
2,3,1,0,0
2,4,1,0,0
3,1,0.038,0,0.962
3,2,0.8935,0,0.1065
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.3055,0,0.6945
4,3,0.999,0,0.001
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.6505,0,0.3495
5,4,0.9995,0,0.0005
6,1,0,0.0095,0.9905
6,2,0,0.0255,0.9745
6,3,0.0045,0.0875,0.908
6,4,0.6165,0.1685,0.215
7,1,0,0.1625,0.8375
7,2,0,0.9615,0.0385
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0045,0.9955
8,2,0,0.7125,0.2875
8,3,0,1,0
8,4,0,1,0
9,1,0,0.3055,0.6945
9,2,0,0.993,0.007
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0005,0.9995
10,2,0,0.373,0.627
10,3,0,0.9765,0.0235
10,4,0,0.9995,0.0005
