y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0465,0,0.9535
1,3,0.9385,0,0.0615
1,4,1,0,0
2,1,0,0,1
2,2,0.031,0,0.969
2,3,0.9575,0,0.0425
2,4,1,0,0
3,1,0,0,1
3,2,0.102,0,0.898
3,3,0.9935,0,0.0065
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.7175,0,0.2825
4,4,0.9995,0,0.0005
5,1,0,0,1
5,2,0,0,1
5,3,0.015,0,0.985
5,4,0.843,0,0.157
6,1,0,0.007,0.993
6,2,0,0.02,0.98
6,3,0,0.0665,0.9335
6,4,0.0865,0.187,0.7265
7,1,0,0.0075,0.9925
7,2,0,0.587,0.413
7,3,0,0.999,0.001
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0375,0.9625
8,3,0,0.9845,0.0155
8,4,0,1,0
9,1,0,0.0195,0.9805
9,2,0,0.794,0.206
9,3,0,0.996,0.004
9,4,0,1,0
10,1,0,0,1
10,2,0,0.0425,0.9575
10,3,0,0.813,0.187
10,4,0,0.9795,0.0205
