y,fzone,punt,kick,gofor
1,1,0.025,0,0.975
1,2,0.3635,0,0.6365
1,3,0.8905,0,0.1095
1,4,0.991,0,0.009
2,1,0,0,1
2,2,0.0005,0,0.9995
2,3,0.103,0,0.897
2,4,0.6745,0,0.3255
3,1,0.0015,0,0.9985
3,2,0.003,0,0.997
3,3,0.026,0,0.974
3,4,0.9555,0,0.0445
4,1,0,0,1
4,2,0.0015,0,0.9985
4,3,0.0045,0,0.9955
4,4,0.51,0,0.49
5,1,0,0,1
5,2,0,0,1
5,3,0.0015,0,0.9985
5,4,0.1475,0,0.8525
6,1,0,0.008,0.992
6,2,0,0.029,0.971
6,3,0,0.0875,0.9125
6,4,0.001,0.226,0.773
7,1,0,0.0185,0.9815
7,2,0,0.6865,0.3135
7,3,0,0.977,0.023
7,4,0,0.997,0.003
8,1,0,0,1
8,2,0,0.0145,0.9855
8,3,0,0.9385,0.0615
8,4,0,0.9825,0.0175
9,1,0,0.0045,0.9955
9,2,0,0.6055,0.3945
9,3,0,0.979,0.021
9,4,0,0.9965,0.0035
10,1,0,0,1
10,2,0,0.003,0.997
10,3,0,0.621,0.379
10,4,0,0.9485,0.0515
