y,fzone,punt,kick,gofor
1,1,0.025,0,0.975
1,2,0.735,0,0.265
1,3,1,0,0
1,4,1,0,0
2,1,0.014,0,0.986
2,2,0.7155,0,0.2845
2,3,1,0,0
2,4,1,0,0
3,1,0.055,0,0.945
3,2,0.9285,0,0.0715
3,3,1,0,0
3,4,1,0,0
4,1,0.0005,0,0.9995
4,2,0.3985,0,0.6015
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.752,0,0.248
5,4,0.9995,0,0.0005
6,1,0,0.0095,0.9905
6,2,0,0.026,0.974
6,3,0.0095,0.088,0.9025
6,4,0.6775,0.161,0.1615
7,1,0,0.194,0.806
7,2,0,0.971,0.029
7,3,0,1,0
7,4,0,1,0
8,1,0,0.008,0.992
8,2,0,0.7965,0.2035
8,3,0,1,0
8,4,0,1,0
9,1,0,0.3875,0.6125
9,2,0,0.9965,0.0035
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0005,0.9995
10,2,0,0.469,0.531
10,3,0,0.983,0.017
10,4,0,0.9995,0.0005
