y,fzone,punt,kick,gofor
1,1,0.0015,0,0.9985
1,2,0.2865,0,0.7135
1,3,0.9795,0,0.0205
1,4,0.996,0,0.004
2,1,0.0005,0,0.9995
2,2,0.262,0,0.738
2,3,0.9945,0,0.0055
2,4,1,0,0
3,1,0.002,0,0.998
3,2,0.505,0,0.495
3,3,0.9975,0,0.0025
3,4,1,0,0
4,1,0,0,1
4,2,0.008,0,0.992
4,3,0.941,0,0.059
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.078,0,0.922
5,4,0.9455,0,0.0545
6,1,0,0.008,0.992
6,2,0,0.0255,0.9745
6,3,0,0.084,0.916
6,4,0.1475,0.211,0.6415
7,1,0,0.034,0.966
7,2,0,0.8195,0.1805
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0845,0.9155
8,3,0,0.9925,0.0075
8,4,0,1,0
9,1,0,0.02,0.98
9,2,0,0.853,0.147
9,3,0,0.998,0.002
9,4,0,1,0
10,1,0,0,1
10,2,0,0.0365,0.9635
10,3,0,0.811,0.189
10,4,0,0.9785,0.0215
