y,fzone,punt,kick,gofor
1,1,0.9795,0,0.0205
1,2,0.9855,0,0.0145
1,3,0.994,0,0.006
1,4,0.9995,0,0.0005
2,1,0.982,0,0.018
2,2,0.9875,0,0.0125
2,3,0.992,0,0.008
2,4,0.997,0,0.003
3,1,0.988,0,0.012
3,2,0.99,0,0.01
3,3,0.994,0,0.006
3,4,0.9995,0,0.0005
4,1,0.9755,0,0.0245
4,2,0.988,0,0.012
4,3,0.9915,0,0.0085
4,4,0.997,0,0.003
5,1,0.81,0,0.19
5,2,0.9925,0,0.0075
5,3,0.9935,0,0.0065
5,4,0.996,0,0.004
6,1,0.1205,0.015,0.8645
6,2,0.9425,0.0235,0.034
6,3,0.9715,0.0235,0.005
6,4,0.9715,0.0235,0.005
7,1,0,0.9485,0.0515
7,2,0.0005,0.9835,0.016
7,3,0.0035,0.9965,0
7,4,0.0035,0.9965,0
8,1,0,0.965,0.035
8,2,0,0.977,0.023
8,3,0,0.998,0.002
8,4,0,1,0
9,1,0,0.972,0.028
9,2,0,0.994,0.006
9,3,0,0.9985,0.0015
9,4,0,1,0
10,1,0,0.9665,0.0335
10,2,0,0.9715,0.0285
10,3,0,0.98,0.02
10,4,0,0.9915,0.0085
