y,fzone,punt,kick,gofor
1,1,0.0025,0,0.9975
1,2,0.25,0,0.75
1,3,0.976,0,0.024
1,4,0.996,0,0.004
2,1,0.001,0,0.999
2,2,0.225,0,0.775
2,3,0.992,0,0.008
2,4,1,0,0
3,1,0.002,0,0.998
3,2,0.4545,0,0.5455
3,3,0.9975,0,0.0025
3,4,1,0,0
4,1,0,0,1
4,2,0.0055,0,0.9945
4,3,0.919,0,0.081
4,4,0.9995,0,0.0005
5,1,0,0,1
5,2,0,0,1
5,3,0.0635,0,0.9365
5,4,0.934,0,0.066
6,1,0,0.008,0.992
6,2,0,0.025,0.975
6,3,0,0.083,0.917
6,4,0.135,0.212,0.653
7,1,0,0.03,0.97
7,2,0,0.8085,0.1915
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.074,0.926
8,3,0,0.991,0.009
8,4,0,1,0
9,1,0,0.017,0.983
9,2,0,0.839,0.161
9,3,0,0.997,0.003
9,4,0,1,0
10,1,0,0,1
10,2,0,0.0305,0.9695
10,3,0,0.7985,0.2015
10,4,0,0.978,0.022
