y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.378,0,0.622
1,3,0.9975,0,0.0025
1,4,1,0,0
2,1,0.0005,0,0.9995
2,2,0.34,0,0.66
2,3,0.9995,0,0.0005
2,4,1,0,0
3,1,0.0035,0,0.9965
3,2,0.6185,0,0.3815
3,3,0.999,0,0.001
3,4,1,0,0
4,1,0,0,1
4,2,0.0225,0,0.9775
4,3,0.9785,0,0.0215
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.17,0,0.83
5,4,0.9785,0,0.0215
6,1,0,0.008,0.992
6,2,0,0.0255,0.9745
6,3,0,0.0845,0.9155
6,4,0.2335,0.207,0.5595
7,1,0,0.056,0.944
7,2,0,0.877,0.123
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.2435,0.7565
8,3,0,0.998,0.002
8,4,0,1,0
9,1,0,0.06,0.94
9,2,0,0.9325,0.0675
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.0925,0.9075
10,3,0,0.897,0.103
10,4,0,0.9875,0.0125
