y,fzone,punt,kick,gofor
1,1,0.2265,0,0.7735
1,2,0.968,0,0.032
1,3,1,0,0
1,4,1,0,0
2,1,0.1665,0,0.8335
2,2,0.9645,0,0.0355
2,3,1,0,0
2,4,1,0,0
3,1,0.3825,0,0.6175
3,2,0.9935,0,0.0065
3,3,1,0,0
3,4,1,0,0
4,1,0.0625,0,0.9375
4,2,0.9285,0,0.0715
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.1555,0,0.8445
5,3,0.9945,0,0.0055
5,4,1,0,0
6,1,0,0.01,0.99
6,2,0,0.0325,0.9675
6,3,0.3705,0.086,0.5435
6,4,0.8935,0.1025,0.004
7,1,0,0.54,0.46
7,2,0,0.9975,0.0025
7,3,0,1,0
7,4,0,1,0
8,1,0,0.2875,0.7125
8,2,0,0.993,0.007
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9025,0.0975
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0805,0.9195
10,2,0,0.9505,0.0495
10,3,0,0.9995,0.0005
10,4,0,1,0
