y,fzone,punt,kick,gofor
1,1,0.737,0,0.263
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.499,0,0.501
2,2,0.9975,0,0.0025
2,3,1,0,0
2,4,1,0,0
3,1,0.7875,0,0.2125
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.481,0,0.519
4,2,0.998,0,0.002
4,3,1,0,0
4,4,1,0,0
5,1,0.0875,0,0.9125
5,2,0.9495,0,0.0505
5,3,1,0,0
5,4,1,0,0
6,1,0.0005,0.014,0.9855
6,2,0.1955,0.0375,0.767
6,3,0.948,0.0505,0.0015
6,4,0.9495,0.0505,0
7,1,0,0.9495,0.0505
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.991,0.009
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,1,0
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.996,0.004
10,2,0,1,0
10,3,0,1,0
10,4,0,1,0
