y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.032,0,0.968
1,3,0.8855,0,0.1145
1,4,1,0,0
2,1,0,0,1
2,2,0.1235,0,0.8765
2,3,0.9915,0,0.0085
2,4,1,0,0
3,1,0,0,1
3,2,0.062,0,0.938
3,3,0.9925,0,0.0075
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.412,0,0.588
4,4,0.9965,0,0.0035
5,1,0,0,1
5,2,0,0,1
5,3,0.002,0,0.998
5,4,0.5575,0,0.4425
6,1,0,0.009,0.991
6,2,0,0.027,0.973
6,3,0,0.087,0.913
6,4,0.012,0.2265,0.7615
7,1,0,0.0075,0.9925
7,2,0,0.6215,0.3785
7,3,0,0.9995,0.0005
7,4,0,1,0
8,1,0,0,1
8,2,0,0,1
8,3,0,0.885,0.115
8,4,0,1,0
9,1,0,0.0005,0.9995
9,2,0,0.441,0.559
9,3,0,0.981,0.019
9,4,0,0.999,0.001
10,1,0,0,1
10,2,0,0.0005,0.9995
10,3,0,0.4995,0.5005
10,4,0,0.925,0.075
