y,fzone,punt,kick,gofor
1,1,0.07,0.066,0.864
1,2,0.094,0.066,0.84
1,3,0.134,0.066,0.8
1,4,0.166,0.066,0.768
2,1,0.1005,0.116,0.7835
2,2,0.1275,0.116,0.7565
2,3,0.1645,0.116,0.7195
2,4,0.206,0.116,0.678
3,1,0.127,0.0945,0.7785
3,2,0.168,0.0945,0.7375
3,3,0.2075,0.0945,0.698
3,4,0.2495,0.0945,0.656
4,1,0.146,0.0275,0.8265
4,2,0.1985,0.0275,0.774
4,3,0.256,0.0275,0.7165
4,4,0.3135,0.0275,0.659
5,1,0.1455,0.017,0.8375
5,2,0.193,0.017,0.79
5,3,0.2545,0.017,0.7285
5,4,0.3095,0.017,0.6735
6,1,0.111,0.5015,0.3875
6,2,0.138,0.5375,0.3245
6,3,0.1695,0.575,0.2555
6,4,0.196,0.6125,0.1915
7,1,0.0125,0.937,0.0505
7,2,0.014,0.951,0.035
7,3,0.0145,0.9575,0.028
7,4,0.015,0.963,0.022
8,1,0,0.955,0.045
8,2,0,0.969,0.031
8,3,0,0.979,0.021
8,4,0,0.983,0.017
9,1,0,0.959,0.041
9,2,0,0.9665,0.0335
9,3,0,0.97,0.03
9,4,0,0.973,0.027
10,1,0,0.9035,0.0965
10,2,0,0.9395,0.0605
10,3,0,0.9595,0.0405
10,4,0,0.972,0.028
