y,fzone,punt,kick,gofor
1,1,0.0015,0,0.9985
1,2,0.476,0,0.524
1,3,0.998,0,0.002
1,4,1,0,0
2,1,0.001,0,0.999
2,2,0.433,0,0.567
2,3,0.9995,0,0.0005
2,4,1,0,0
3,1,0.0065,0,0.9935
3,2,0.721,0,0.279
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.0615,0,0.9385
4,3,0.9915,0,0.0085
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.28,0,0.72
5,4,0.9925,0,0.0075
6,1,0,0.008,0.992
6,2,0,0.0245,0.9755
6,3,0,0.084,0.916
6,4,0.3375,0.198,0.4645
7,1,0,0.066,0.934
7,2,0,0.898,0.102
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.336,0.664
8,3,0,0.9985,0.0015
8,4,0,1,0
9,1,0,0.086,0.914
9,2,0,0.954,0.046
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.141,0.859
10,3,0,0.9225,0.0775
10,4,0,0.9935,0.0065
