y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.016,0,0.984
1,3,0.858,0,0.142
1,4,1,0,0
2,1,0,0,1
2,2,0.018,0,0.982
2,3,0.934,0,0.066
2,4,1,0,0
3,1,0,0,1
3,2,0.0715,0,0.9285
3,3,0.992,0,0.008
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.637,0,0.363
4,4,0.9975,0,0.0025
5,1,0,0,1
5,2,0,0,1
5,3,0.0075,0,0.9925
5,4,0.7735,0,0.2265
6,1,0,0.0075,0.9925
6,2,0,0.02,0.98
6,3,0,0.0645,0.9355
6,4,0.061,0.1795,0.7595
7,1,0,0.0025,0.9975
7,2,0,0.379,0.621
7,3,0,0.995,0.005
7,4,0,1,0
8,1,0,0,1
8,2,0,0.004,0.996
8,3,0,0.882,0.118
8,4,0,0.9995,0.0005
9,1,0,0.0045,0.9955
9,2,0,0.592,0.408
9,3,0,0.9815,0.0185
9,4,0,0.999,0.001
10,1,0,0,1
10,2,0,0.012,0.988
10,3,0,0.6675,0.3325
10,4,0,0.9545,0.0455
