y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.285,0,0.715
1,3,0.9975,0,0.0025
1,4,1,0,0
2,1,0.0015,0,0.9985
2,2,0.5345,0,0.4655
2,3,1,0,0
2,4,1,0,0
3,1,0.0455,0,0.9545
3,2,0.9435,0,0.0565
3,3,1,0,0
3,4,1,0,0
4,1,0.0005,0,0.9995
4,2,0.471,0,0.529
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.81,0,0.19
5,4,0.9995,0,0.0005
6,1,0,0.006,0.994
6,2,0,0.0145,0.9855
6,3,0.0125,0.057,0.9305
6,4,0.727,0.119,0.154
7,1,0,0.0055,0.9945
7,2,0,0.609,0.391
7,3,0,0.9995,0.0005
7,4,0,1,0
8,1,0,0,1
8,2,0,0.145,0.855
8,3,0,0.9965,0.0035
8,4,0,1,0
9,1,0,0.1055,0.8945
9,2,0,0.967,0.033
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.323,0.677
10,3,0,0.971,0.029
10,4,0,0.9985,0.0015
