y,fzone,punt,kick,gofor
1,1,0.0495,0,0.9505
1,2,0.8925,0,0.1075
1,3,1,0,0
1,4,1,0,0
2,1,0.2515,0,0.7485
2,2,0.9945,0,0.0055
2,3,1,0,0
2,4,1,0,0
3,1,0.8205,0,0.1795
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.5085,0,0.4915
4,2,0.999,0,0.001
4,3,1,0,0
4,4,1,0,0
5,1,0.01,0,0.99
5,2,0.828,0,0.172
5,3,1,0,0
5,4,1,0,0
6,1,0,0.008,0.992
6,2,0.002,0.0235,0.9745
6,3,0.8515,0.0535,0.095
6,4,0.9465,0.0535,0
7,1,0,0.2575,0.7425
7,2,0,0.983,0.017
7,3,0,1,0
7,4,0,1,0
8,1,0,0.057,0.943
8,2,0,0.9615,0.0385
8,3,0,1,0
8,4,0,1,0
9,1,0,0.7885,0.2115
9,2,0,0.9995,0.0005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.108,0.892
10,2,0,0.9645,0.0355
10,3,0,0.9995,0.0005
10,4,0,1,0
