y,fzone,punt,kick,gofor
1,1,0.01,0,0.99
1,2,0.6595,0,0.3405
1,3,1,0,0
1,4,1,0,0
2,1,0.0065,0,0.9935
2,2,0.622,0,0.378
2,3,0.9995,0,0.0005
2,4,1,0,0
3,1,0.029,0,0.971
3,2,0.874,0,0.126
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.248,0,0.752
4,3,0.999,0,0.001
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.598,0,0.402
5,4,0.9975,0,0.0025
6,1,0,0.009,0.991
6,2,0,0.025,0.975
6,3,0.002,0.0865,0.9115
6,4,0.5705,0.1765,0.253
7,1,0,0.144,0.856
7,2,0,0.9555,0.0445
7,3,0,1,0
7,4,0,1,0
8,1,0,0.003,0.997
8,2,0,0.6535,0.3465
8,3,0,1,0
8,4,0,1,0
9,1,0,0.26,0.74
9,2,0,0.9915,0.0085
9,3,0,1,0
9,4,0,1,0
10,1,0,0,1
10,2,0,0.325,0.675
10,3,0,0.969,0.031
10,4,0,0.9975,0.0025
