y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.073,0,0.927
1,3,0.613,0,0.387
1,4,0.9495,0,0.0505
2,1,0,0,1
2,2,0,0,1
2,3,0.089,0,0.911
2,4,0.8655,0,0.1345
3,1,0.0015,0,0.9985
3,2,0.002,0,0.998
3,3,0.194,0,0.806
3,4,0.965,0,0.035
4,1,0.002,0,0.998
4,2,0.0035,0,0.9965
4,3,0.008,0,0.992
4,4,0.6625,0,0.3375
5,1,0,0,1
5,2,0.001,0,0.999
5,3,0.0035,0,0.9965
5,4,0.178,0,0.822
6,1,0,0.008,0.992
6,2,0,0.0255,0.9745
6,3,0,0.083,0.917
6,4,0.0045,0.2165,0.779
7,1,0,0.0155,0.9845
7,2,0,0.4575,0.5425
7,3,0,0.9735,0.0265
7,4,0,0.9755,0.0245
8,1,0,0.0055,0.9945
8,2,0,0.012,0.988
8,3,0,0.7085,0.2915
8,4,0,0.975,0.025
9,1,0,0.0065,0.9935
9,2,0,0.307,0.693
9,3,0,0.9445,0.0555
9,4,0,0.981,0.019
10,1,0,0,1
10,2,0,0.0035,0.9965
10,3,0,0.419,0.581
10,4,0,0.891,0.109
