y,fzone,punt,kick,gofor
1,1,0.9785,0,0.0215
1,2,0.9875,0,0.0125
1,3,0.9985,0,0.0015
1,4,1,0,0
2,1,0.9745,0,0.0255
2,2,0.9875,0,0.0125
2,3,0.9965,0,0.0035
2,4,1,0,0
3,1,0.988,0,0.012
3,2,0.991,0,0.009
3,3,0.9995,0,0.0005
3,4,1,0,0
4,1,0.9705,0,0.0295
4,2,0.989,0,0.011
4,3,0.997,0,0.003
4,4,0.998,0,0.002
5,1,0.821,0,0.179
5,2,0.9925,0,0.0075
5,3,0.995,0,0.005
5,4,0.9965,0,0.0035
6,1,0.165,0.008,0.827
6,2,0.9675,0.0115,0.021
6,3,0.9835,0.0115,0.005
6,4,0.984,0.0115,0.0045
7,1,0,0.451,0.549
7,2,0.002,0.9655,0.0325
7,3,0.0095,0.9885,0.002
7,4,0.0095,0.9905,0
8,1,0,0.4385,0.5615
8,2,0,0.963,0.037
8,3,0,0.986,0.014
8,4,0,0.999,0.001
9,1,0,0.876,0.124
9,2,0,0.978,0.022
9,3,0,0.9955,0.0045
9,4,0,0.999,0.001
10,1,0,0.263,0.737
10,2,0,0.957,0.043
10,3,0,0.9685,0.0315
10,4,0,0.9795,0.0205
