y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0005,0,0.9995
1,3,0.0015,0,0.9985
1,4,0.03,0,0.97
2,1,0,0,1
2,2,0,0,1
2,3,0,0,1
2,4,0.0215,0,0.9785
3,1,0,0,1
3,2,0,0,1
3,3,0,0,1
3,4,0.0125,0,0.9875
4,1,0,0,1
4,2,0,0,1
4,3,0,0,1
4,4,0,0,1
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0,0,1
6,1,0,0.409,0.591
6,2,0,0.5025,0.4975
6,3,0,0.626,0.374
6,4,0,0.7345,0.2655
7,1,0,0.9885,0.0115
7,2,0,0.9985,0.0015
7,3,0,1,0
7,4,0,1,0
8,1,0,0.814,0.186
8,2,0,0.925,0.075
8,3,0,0.9845,0.0155
8,4,0,0.9995,0.0005
9,1,0,0.466,0.534
9,2,0,0.8485,0.1515
9,3,0,0.9855,0.0145
9,4,0,0.9985,0.0015
10,1,0,0.0005,0.9995
10,2,0,0.0165,0.9835
10,3,0,0.4245,0.5755
10,4,0,0.857,0.143
